**********
SEMILLA 10
**********
Iteración 1	 Error de entrenamiento: 0,54798
Iteración 610	 Error de entrenamiento: 0,00337908
Iteración 611	 Error de entrenamiento: 0,00336735
Iteración 612	 Error de entrenamiento: 0,00335624
Iteración 613	 Error de entrenamiento: 0,00334574
Iteración 614	 Error de entrenamiento: 0,00333584
Iteración 615	 Error de entrenamiento: 0,00332655
Iteración 616	 Error de entrenamiento: 0,00331784
Iteración 617	 Error de entrenamiento: 0,00330971
Iteración 618	 Error de entrenamiento: 0,00330215
Iteración 619	 Error de entrenamiento: 0,00329516
Iteración 620	 Error de entrenamiento: 0,00328871
Iteración 621	 Error de entrenamiento: 0,00328282
Iteración 622	 Error de entrenamiento: 0,00327746
Iteración 623	 Error de entrenamiento: 0,00327262
Iteración 624	 Error de entrenamiento: 0,0032683
Iteración 625	 Error de entrenamiento: 0,00326448
Iteración 626	 Error de entrenamiento: 0,00326116
Iteración 627	 Error de entrenamiento: 0,00325832
Iteración 628	 Error de entrenamiento: 0,00325596
Iteración 629	 Error de entrenamiento: 0,00325406
Iteración 630	 Error de entrenamiento: 0,00325261
Iteración 631	 Error de entrenamiento: 0,0032516
Iteración 632	 Error de entrenamiento: 0,00325102
Iteración 633	 Error de entrenamiento: 0,00325086
Iteración 634	 Error de entrenamiento: 0,0032511
Iteración 635	 Error de entrenamiento: 0,00325174
Iteración 636	 Error de entrenamiento: 0,00325276
Iteración 637	 Error de entrenamiento: 0,00325416
Iteración 638	 Error de entrenamiento: 0,00325591
Iteración 639	 Error de entrenamiento: 0,00325801
Iteración 640	 Error de entrenamiento: 0,00326044
Iteración 641	 Error de entrenamiento: 0,00326319
Iteración 642	 Error de entrenamiento: 0,00326626
Iteración 643	 Error de entrenamiento: 0,00326962
Iteración 644	 Error de entrenamiento: 0,00327326
Iteración 645	 Error de entrenamiento: 0,00327718
Iteración 646	 Error de entrenamiento: 0,00328136
Iteración 647	 Error de entrenamiento: 0,00328578
Iteración 648	 Error de entrenamiento: 0,00329044
Iteración 649	 Error de entrenamiento: 0,00329533
Iteración 650	 Error de entrenamiento: 0,00330042
Iteración 651	 Error de entrenamiento: 0,00330571
Iteración 652	 Error de entrenamiento: 0,00331119
Iteración 653	 Error de entrenamiento: 0,00331685
Iteración 654	 Error de entrenamiento: 0,00332266
Iteración 655	 Error de entrenamiento: 0,00332863
Iteración 656	 Error de entrenamiento: 0,00333474
Iteración 657	 Error de entrenamiento: 0,00334098
Iteración 658	 Error de entrenamiento: 0,00334733
Iteración 659	 Error de entrenamiento: 0,00335379
Iteración 660	 Error de entrenamiento: 0,00336034
Iteración 661	 Error de entrenamiento: 0,00336698
Iteración 662	 Error de entrenamiento: 0,0033737
Iteración 663	 Error de entrenamiento: 0,00338048
Iteración 664	 Error de entrenamiento: 0,00338732
Iteración 665	 Error de entrenamiento: 0,0033942
Iteración 666	 Error de entrenamiento: 0,00340112
Iteración 667	 Error de entrenamiento: 0,00340806
Iteración 668	 Error de entrenamiento: 0,00341503
Iteración 669	 Error de entrenamiento: 0,003422
Iteración 670	 Error de entrenamiento: 0,00342898
Iteración 671	 Error de entrenamiento: 0,00343595
Iteración 672	 Error de entrenamiento: 0,00344291
Iteración 673	 Error de entrenamiento: 0,00344985
Iteración 674	 Error de entrenamiento: 0,00345676
Iteración 675	 Error de entrenamiento: 0,00346364
Iteración 676	 Error de entrenamiento: 0,00347048
Iteración 677	 Error de entrenamiento: 0,00347727
Iteración 678	 Error de entrenamiento: 0,00348401
Iteración 679	 Error de entrenamiento: 0,00349069
Iteración 680	 Error de entrenamiento: 0,00349731
Iteración 681	 Error de entrenamiento: 0,00350386
Iteración 682	 Error de entrenamiento: 0,00351034
Iteración 683	 Error de entrenamiento: 0,00351674
Iteración 684	 Error de entrenamiento: 0,00352305
Iteración 685	 Error de entrenamiento: 0,00352928
Iteración 686	 Error de entrenamiento: 0,00353542
Iteración 687	 Error de entrenamiento: 0,00354146
Iteración 688	 Error de entrenamiento: 0,0035474
Iteración 689	 Error de entrenamiento: 0,00355324
Iteración 690	 Error de entrenamiento: 0,00355897
Iteración 691	 Error de entrenamiento: 0,00356459
Iteración 692	 Error de entrenamiento: 0,00357009
Iteración 693	 Error de entrenamiento: 0,00357548
Iteración 694	 Error de entrenamiento: 0,00358074
Iteración 695	 Error de entrenamiento: 0,00358589
Iteración 696	 Error de entrenamiento: 0,0035909
Iteración 697	 Error de entrenamiento: 0,00359578
Iteración 698	 Error de entrenamiento: 0,00360053
Iteración 699	 Error de entrenamiento: 0,00360514
Iteración 700	 Error de entrenamiento: 0,00360962
Iteración 701	 Error de entrenamiento: 0,00361394
Iteración 702	 Error de entrenamiento: 0,00361813
Iteración 703	 Error de entrenamiento: 0,00362216
Iteración 704	 Error de entrenamiento: 0,00362604
Iteración 705	 Error de entrenamiento: 0,00362976
Iteración 706	 Error de entrenamiento: 0,00363332
Iteración 707	 Error de entrenamiento: 0,00363673
Iteración 708	 Error de entrenamiento: 0,00363996
Iteración 709	 Error de entrenamiento: 0,00364303
Iteración 710	 Error de entrenamiento: 0,00364593
Iteración 711	 Error de entrenamiento: 0,00364865
Iteración 712	 Error de entrenamiento: 0,0036512
Iteración 713	 Error de entrenamiento: 0,00365356
Iteración 714	 Error de entrenamiento: 0,00365574
Iteración 715	 Error de entrenamiento: 0,00365773
Iteración 716	 Error de entrenamiento: 0,00365954
Iteración 717	 Error de entrenamiento: 0,00366114
Iteración 718	 Error de entrenamiento: 0,00366256
Iteración 719	 Error de entrenamiento: 0,00366377
Iteración 720	 Error de entrenamiento: 0,00366478
Iteración 721	 Error de entrenamiento: 0,00366558
Iteración 722	 Error de entrenamiento: 0,00366617
Iteración 723	 Error de entrenamiento: 0,00366656
Iteración 724	 Error de entrenamiento: 0,00366672
Iteración 725	 Error de entrenamiento: 0,00366668
Iteración 726	 Error de entrenamiento: 0,00366641
Iteración 727	 Error de entrenamiento: 0,00366592
Iteración 728	 Error de entrenamiento: 0,0036652
Iteración 729	 Error de entrenamiento: 0,00366426
Iteración 730	 Error de entrenamiento: 0,00366308
Iteración 731	 Error de entrenamiento: 0,00366168
Iteración 732	 Error de entrenamiento: 0,00366004
Iteración 733	 Error de entrenamiento: 0,00365817
Iteración 734	 Error de entrenamiento: 0,00365606
Iteración 735	 Error de entrenamiento: 0,00365371
Iteración 736	 Error de entrenamiento: 0,00365112
Iteración 737	 Error de entrenamiento: 0,00364829
Iteración 738	 Error de entrenamiento: 0,00364522
Iteración 739	 Error de entrenamiento: 0,00364191
Iteración 740	 Error de entrenamiento: 0,00363836
Iteración 741	 Error de entrenamiento: 0,00363456
Iteración 742	 Error de entrenamiento: 0,00363052
Iteración 743	 Error de entrenamiento: 0,00362624
Iteración 744	 Error de entrenamiento: 0,00362171
Iteración 745	 Error de entrenamiento: 0,00361694
Iteración 746	 Error de entrenamiento: 0,00361194
Iteración 747	 Error de entrenamiento: 0,00360669
Iteración 748	 Error de entrenamiento: 0,0036012
Iteración 749	 Error de entrenamiento: 0,00359548
Iteración 750	 Error de entrenamiento: 0,00358953
Iteración 751	 Error de entrenamiento: 0,00358334
Iteración 752	 Error de entrenamiento: 0,00357692
Iteración 753	 Error de entrenamiento: 0,00357027
Iteración 754	 Error de entrenamiento: 0,0035634
Iteración 755	 Error de entrenamiento: 0,00355631
Iteración 756	 Error de entrenamiento: 0,003549
Iteración 757	 Error de entrenamiento: 0,00354147
Iteración 758	 Error de entrenamiento: 0,00353374
Iteración 759	 Error de entrenamiento: 0,0035258
Iteración 760	 Error de entrenamiento: 0,00351765
Iteración 761	 Error de entrenamiento: 0,00350931
Iteración 762	 Error de entrenamiento: 0,00350078
Iteración 763	 Error de entrenamiento: 0,00349205
Iteración 764	 Error de entrenamiento: 0,00348315
Iteración 765	 Error de entrenamiento: 0,00347406
Iteración 766	 Error de entrenamiento: 0,00346481
Iteración 767	 Error de entrenamiento: 0,00345538
Iteración 768	 Error de entrenamiento: 0,0034458
Iteración 769	 Error de entrenamiento: 0,00343606
Iteración 770	 Error de entrenamiento: 0,00342616
Iteración 771	 Error de entrenamiento: 0,00341613
Iteración 772	 Error de entrenamiento: 0,00340596
Iteración 773	 Error de entrenamiento: 0,00339565
Iteración 774	 Error de entrenamiento: 0,00338522
Iteración 775	 Error de entrenamiento: 0,00337467
Iteración 776	 Error de entrenamiento: 0,00336401
Iteración 777	 Error de entrenamiento: 0,00335324
Iteración 778	 Error de entrenamiento: 0,00334237
Iteración 779	 Error de entrenamiento: 0,00333141
Iteración 780	 Error de entrenamiento: 0,00332035
Iteración 781	 Error de entrenamiento: 0,00330922
Iteración 782	 Error de entrenamiento: 0,00329801
Iteración 783	 Error de entrenamiento: 0,00328673
Iteración 784	 Error de entrenamiento: 0,00327539
Iteración 785	 Error de entrenamiento: 0,00326399
Iteración 786	 Error de entrenamiento: 0,00325254
Iteración 787	 Error de entrenamiento: 0,00324104
Iteración 788	 Error de entrenamiento: 0,00322951
Iteración 789	 Error de entrenamiento: 0,00321793
Iteración 790	 Error de entrenamiento: 0,00320633
Iteración 791	 Error de entrenamiento: 0,00319471
Iteración 792	 Error de entrenamiento: 0,00318307
Iteración 793	 Error de entrenamiento: 0,00317141
Iteración 794	 Error de entrenamiento: 0,00315975
Iteración 795	 Error de entrenamiento: 0,00314808
Iteración 796	 Error de entrenamiento: 0,00313641
Iteración 797	 Error de entrenamiento: 0,00312475
Iteración 798	 Error de entrenamiento: 0,0031131
Iteración 799	 Error de entrenamiento: 0,00310146
Iteración 800	 Error de entrenamiento: 0,00308984
Iteración 801	 Error de entrenamiento: 0,00307824
Iteración 802	 Error de entrenamiento: 0,00306667
Iteración 803	 Error de entrenamiento: 0,00305512
Iteración 804	 Error de entrenamiento: 0,0030436
Iteración 805	 Error de entrenamiento: 0,00303212
Iteración 806	 Error de entrenamiento: 0,00302068
Iteración 807	 Error de entrenamiento: 0,00300927
Iteración 808	 Error de entrenamiento: 0,00299791
Iteración 809	 Error de entrenamiento: 0,00298659
Iteración 810	 Error de entrenamiento: 0,00297532
Iteración 811	 Error de entrenamiento: 0,0029641
Iteración 812	 Error de entrenamiento: 0,00295293
Iteración 813	 Error de entrenamiento: 0,00294181
Iteración 814	 Error de entrenamiento: 0,00293074
Iteración 815	 Error de entrenamiento: 0,00291973
Iteración 816	 Error de entrenamiento: 0,00290877
Iteración 817	 Error de entrenamiento: 0,00289787
Iteración 818	 Error de entrenamiento: 0,00288703
Iteración 819	 Error de entrenamiento: 0,00287625
Iteración 820	 Error de entrenamiento: 0,00286553
Iteración 821	 Error de entrenamiento: 0,00285487
Iteración 822	 Error de entrenamiento: 0,00284426
Iteración 823	 Error de entrenamiento: 0,00283372
Iteración 824	 Error de entrenamiento: 0,00282324
Iteración 825	 Error de entrenamiento: 0,00281282
Iteración 826	 Error de entrenamiento: 0,00280245
Iteración 827	 Error de entrenamiento: 0,00279215
Iteración 828	 Error de entrenamiento: 0,00278191
Iteración 829	 Error de entrenamiento: 0,00277173
Iteración 830	 Error de entrenamiento: 0,0027616
Iteración 831	 Error de entrenamiento: 0,00275154
Iteración 832	 Error de entrenamiento: 0,00274153
Iteración 833	 Error de entrenamiento: 0,00273158
Iteración 834	 Error de entrenamiento: 0,00272169
Iteración 835	 Error de entrenamiento: 0,00271185
Iteración 836	 Error de entrenamiento: 0,00270207
Iteración 837	 Error de entrenamiento: 0,00269234
Iteración 838	 Error de entrenamiento: 0,00268267
Iteración 839	 Error de entrenamiento: 0,00267304
Iteración 840	 Error de entrenamiento: 0,00266347
Iteración 841	 Error de entrenamiento: 0,00265395
Iteración 842	 Error de entrenamiento: 0,00264448
Iteración 843	 Error de entrenamiento: 0,00263506
Iteración 844	 Error de entrenamiento: 0,00262569
Iteración 845	 Error de entrenamiento: 0,00261636
Iteración 846	 Error de entrenamiento: 0,00260708
Iteración 847	 Error de entrenamiento: 0,00259785
Iteración 848	 Error de entrenamiento: 0,00258866
Iteración 849	 Error de entrenamiento: 0,00257951
Iteración 850	 Error de entrenamiento: 0,00257041
Iteración 851	 Error de entrenamiento: 0,00256134
Iteración 852	 Error de entrenamiento: 0,00255232
Iteración 853	 Error de entrenamiento: 0,00254335
Iteración 854	 Error de entrenamiento: 0,00253441
Iteración 855	 Error de entrenamiento: 0,00252551
Iteración 856	 Error de entrenamiento: 0,00251665
Iteración 857	 Error de entrenamiento: 0,00250783
Iteración 858	 Error de entrenamiento: 0,00249905
Iteración 859	 Error de entrenamiento: 0,00249031
Iteración 860	 Error de entrenamiento: 0,0024816
Iteración 861	 Error de entrenamiento: 0,00247293
Iteración 862	 Error de entrenamiento: 0,0024643
Iteración 863	 Error de entrenamiento: 0,00245571
Iteración 864	 Error de entrenamiento: 0,00244716
Iteración 865	 Error de entrenamiento: 0,00243864
Iteración 866	 Error de entrenamiento: 0,00243017
Iteración 867	 Error de entrenamiento: 0,00242173
Iteración 868	 Error de entrenamiento: 0,00241333
Iteración 869	 Error de entrenamiento: 0,00240497
Iteración 870	 Error de entrenamiento: 0,00239665
Iteración 871	 Error de entrenamiento: 0,00238837
Iteración 872	 Error de entrenamiento: 0,00238014
Iteración 873	 Error de entrenamiento: 0,00237194
Iteración 874	 Error de entrenamiento: 0,00236379
Iteración 875	 Error de entrenamiento: 0,00235569
Iteración 876	 Error de entrenamiento: 0,00234763
Iteración 877	 Error de entrenamiento: 0,00233961
Iteración 878	 Error de entrenamiento: 0,00233164
Iteración 879	 Error de entrenamiento: 0,00232373
Iteración 880	 Error de entrenamiento: 0,00231586
Iteración 881	 Error de entrenamiento: 0,00230804
Iteración 882	 Error de entrenamiento: 0,00230028
Iteración 883	 Error de entrenamiento: 0,00229257
Iteración 884	 Error de entrenamiento: 0,00228492
Iteración 885	 Error de entrenamiento: 0,00227732
Iteración 886	 Error de entrenamiento: 0,00226979
Iteración 887	 Error de entrenamiento: 0,00226231
Iteración 888	 Error de entrenamiento: 0,0022549
Iteración 889	 Error de entrenamiento: 0,00224756
Iteración 890	 Error de entrenamiento: 0,00224028
Iteración 891	 Error de entrenamiento: 0,00223307
Iteración 892	 Error de entrenamiento: 0,00222593
Iteración 893	 Error de entrenamiento: 0,00221886
Iteración 894	 Error de entrenamiento: 0,00221187
Iteración 895	 Error de entrenamiento: 0,00220495
Iteración 896	 Error de entrenamiento: 0,00219812
Iteración 897	 Error de entrenamiento: 0,00219136
Iteración 898	 Error de entrenamiento: 0,00218469
Iteración 899	 Error de entrenamiento: 0,0021781
Iteración 900	 Error de entrenamiento: 0,0021716
Iteración 901	 Error de entrenamiento: 0,00216518
Iteración 902	 Error de entrenamiento: 0,00215886
Iteración 903	 Error de entrenamiento: 0,00215264
Iteración 904	 Error de entrenamiento: 0,0021465
Iteración 905	 Error de entrenamiento: 0,00214047
Iteración 906	 Error de entrenamiento: 0,00213453
Iteración 907	 Error de entrenamiento: 0,0021287
Iteración 908	 Error de entrenamiento: 0,00212297
Iteración 909	 Error de entrenamiento: 0,00211734
Iteración 910	 Error de entrenamiento: 0,00211183
Iteración 911	 Error de entrenamiento: 0,00210642
Iteración 912	 Error de entrenamiento: 0,00210112
Iteración 913	 Error de entrenamiento: 0,00209594
Iteración 914	 Error de entrenamiento: 0,00209087
Iteración 915	 Error de entrenamiento: 0,00208592
Iteración 916	 Error de entrenamiento: 0,00208108
Iteración 917	 Error de entrenamiento: 0,00207637
Iteración 918	 Error de entrenamiento: 0,00207178
Iteración 919	 Error de entrenamiento: 0,00206731
Iteración 920	 Error de entrenamiento: 0,00206296
Iteración 921	 Error de entrenamiento: 0,00205874
Iteración 922	 Error de entrenamiento: 0,00205465
Iteración 923	 Error de entrenamiento: 0,00205069
Iteración 924	 Error de entrenamiento: 0,00204685
Iteración 925	 Error de entrenamiento: 0,00204315
Iteración 926	 Error de entrenamiento: 0,00203958
Iteración 927	 Error de entrenamiento: 0,00203614
Iteración 928	 Error de entrenamiento: 0,00203284
Iteración 929	 Error de entrenamiento: 0,00202967
Iteración 930	 Error de entrenamiento: 0,00202664
Iteración 931	 Error de entrenamiento: 0,00202374
Iteración 932	 Error de entrenamiento: 0,00202098
Iteración 933	 Error de entrenamiento: 0,00201836
Iteración 934	 Error de entrenamiento: 0,00201588
Iteración 935	 Error de entrenamiento: 0,00201353
Iteración 936	 Error de entrenamiento: 0,00201133
Iteración 937	 Error de entrenamiento: 0,00200926
Iteración 938	 Error de entrenamiento: 0,00200733
Iteración 939	 Error de entrenamiento: 0,00200555
Iteración 940	 Error de entrenamiento: 0,0020039
